0.58439,15.352,0.075328,0.047103,0.0026701,0.74314,0.98694,0.99866,0.0031083,3714,432.36,2161.8,1107,221.4,5,0.072074,-2.6784e+09,4.2232e+07,9.7854e+07,1.4009e+08,5,1.1331e+05,75.436,2.2857,54.488,266.7,33216,2.338e-06,0.0020428,0.51668,1.4477e-06,0.00089372,0.54481,0.47671,0.00024023,0.00027455,7.1117e-06,0.00048046,7.8816e-07,1.2828e-06,0.99057,0.9259,0.55682,1.0698,58.848
0.57939,14.517,0.082793,0.055406,0.0032188,0.74467,0.98419,0.99839,0.0037439,4509,372.41,2606.9,1357.1,193.87,6,0.07937,-1.7183e+09,5.2957e+07,1.0489e+08,1.5785e+08,7,1.1779e+05,64.121,2.2857,61.16,266.7,37283,2.6243e-06,0.0022929,0.57994,1.625e-06,0.0010032,0.61152,0.53508,0.00026965,0.00030817,7.9825e-06,0.0005393,8.8467e-07,1.4399e-06,1.1119,1.0393,0.625,1.0698,58.848
0.58604,12.212,0.096868,0.072193,0.0042514,0.75426,0.97847,0.99787,0.0052327,6203,452.8,3622.4,1853.7,231.71,7,0.092981,2.4698e+09,7.4648e+07,1.932e+08,2.6785e+08,8,1.473e+05,59.731,2.2857,67.832,266.7,41350,2.9106e-06,0.0025431,0.64321,1.8023e-06,0.0011126,0.67824,0.59346,0.00029906,0.00034179,8.8533e-06,0.00059813,9.8118e-07,1.597e-06,1.2332,1.1527,0.69318,1.0698,58.848
0.59435,8.9669,0.1095,0.089929,0.0050955,0.77404,0.97238,0.99745,0.0067537,8107,585.61,4684.9,1776.8,222.1,6,0.10615,2.2822e+09,1.0188e+08,2.8798e+08,3.8986e+08,8,1.0796e+05,50.64,2.2857,79.174,266.7,48265,3.3972e-06,0.0029683,0.75076,2.1037e-06,0.0012986,0.79165,0.69269,0.00034907,0.00039894,1.0334e-05,0.00069814,1.1452e-06,1.864e-06,1.4394,1.3454,0.80909,1.0698,58.848
0.57788,11.462,0.11514,0.09841,0.0053543,0.78715,0.96952,0.99732,0.0074673,9056,575.75,5181.8,2195.3,243.92,8,0.11212,5.7568e+09,1.2111e+08,4.0286e+08,5.2397e+08,9,4.4414e+05,124.3,2.2857,90.294,266.7,55043,3.8744e-06,0.0033852,0.85621,2.3991e-06,0.001481,0.90283,0.78998,0.0003981,0.00045497,1.1785e-05,0.0007962,1.3061e-06,2.1258e-06,1.6415,1.5344,0.92273,1.0698,58.848
0.54146,6.9337,0.12715,0.11902,0.0061534,0.80604,0.96216,0.99692,0.0091364,11460,410.94,5753.2,2216.9,158.35,4,0.12591,-1.5291e+10,1.8151e+08,7.3087e+08,9.1238e+08,14,2.8529e+05,87.755,2.2857,97.856,266.7,59653,4.1988e-06,0.0036687,0.92791,2.6e-06,0.001605,0.97844,0.85613,0.00043144,0.00049307,1.2772e-05,0.00086287,1.4155e-06,2.3038e-06,1.779,1.6628,1,1.0698,58.848
0.58136,17.907,0.052606,0.025345,0.0013252,0.73606,0.99366,0.99934,0.0014965,1789,346.81,1040.4,551.77,183.92,3,0.05009,6.6771e+08,2.7654e+07,2.5373e+07,5.3027e+07,3,92756,107.86,2.2857,40.699,266.7,24810,1.7463e-06,0.0015258,0.38593,1.0814e-06,0.00066755,0.40694,0.35607,0.00017944,0.00020507,5.5382e-06,0.00035888,5.8871e-07,9.5819e-07,0.73989,0.70617,0.46923,1.0478,57.634
0.57729,16.729,0.056127,0.028712,0.0014912,0.74321,0.9927,0.99925,0.0017139,2070,397.51,1192.5,617.91,205.97,3,0.05387,6.2796e+08,2.8032e+07,2.9246e+07,5.7278e+07,3,78498,92.677,2.2857,47.371,266.7,28877,2.0326e-06,0.001776,0.44919,1.2587e-06,0.00077699,0.47365,0.41445,0.00020885,0.00023869,6.4461e-06,0.00041771,6.8522e-07,1.1153e-06,0.86119,0.82193,0.54615,1.0478,57.634
0.60272,10.068,0.074103,0.045274,0.0025998,0.7379,0.98749,0.9987,0.0029707,3543,231.92,2087.3,1094.3,121.59,7,0.070404,2.361e+09,5.6998e+07,8.0257e+07,1.3726e+08,9,6.0359e+05,180.17,2.2857,54.266,266.7,33080,2.3285e-06,0.0020345,0.50771,1.4418e-06,0.00089007,0.54259,0.47476,0.00023925,0.00027343,7.3843e-06,0.0004785,7.8495e-07,1.2776e-06,0.98652,0.94156,0.62564,1.0478,57.634
0.6096,10.784,0.090517,0.063124,0.003835,0.73963,0.98145,0.99808,0.0044817,5274,283.74,3121.2,1621.5,147.41,8,0.085793,-3.2579e+08,6.6837e+07,1.8336e+08,2.502e+08,11,1.7573e+05,68.297,2.2857,60.938,266.7,37148,2.6147e-06,0.0022846,0.57013,1.6191e-06,0.00099951,0.6093,0.53314,0.00026867,0.00030705,8.2922e-06,0.00053734,8.8146e-07,1.4347e-06,1.1078,1.0573,0.70256,1.0478,57.634
0.58288,11.143,0.096466,0.070721,0.0042289,0.74944,0.97891,0.99789,0.0051313,6050,397.31,3575.8,1684.4,187.16,7,0.091837,-5.6361e+08,8.0098e+07,2.5039e+08,3.3048e+08,9,1.4298e+05,63.267,2.2857,67.832,266.7,41350,2.9106e-06,0.0025431,0.63463,1.8023e-06,0.0011126,0.67824,0.59346,0.00029906,0.00034179,9.2304e-06,0.00059813,9.8118e-07,1.597e-06,1.2332,1.1769,0.78205,1.0478,57.634
0.57752,9.7368,0.1172,0.1013,0.0054528,0.79074,0.96852,0.99727,0.0077722,9385,437.04,5244.5,2187.8,182.32,3,0.11411,-1.6633e+09,1.2863e+08,4.426e+08,5.7123e+08,12,1.2666e+05,51.846,2.2857,78.952,266.7,48129,3.3877e-06,0.00296,0.73867,2.0978e-06,0.001295,0.78942,0.69074,0.00034809,0.00039782,1.0744e-05,0.00069618,1.142e-06,1.8588e-06,1.4353,1.3699,0.91026,1.0478,57.634
0.55394,9.7185,0.1348,0.13302,0.0065698,0.81934,0.95711,0.99672,0.010318,13169,562.44,5624.4,2437,243.7,-5,0.13481,-3.3111e+10,2.0401e+08,1.0719e+09,1.2759e+09,10,1.2379e+05,52.035,2.2857,86.736,266.7,52874,3.7217e-06,0.0032518,0.8115,2.3046e-06,0.0014227,0.86725,0.75885,0.00038241,0.00043704,1.1803e-05,0.00076482,1.2546e-06,2.042e-06,1.5768,1.5049,1,1.0478,57.634
0.59661,16.777,0.055696,0.028629,0.0014856,0.74332,0.99273,0.99926,0.0016534,2063,289.39,1157.6,609.59,152.4,4,0.053779,5.5077e+08,2.8939e+07,2.623e+07,5.5169e+07,4,2.3359e+05,167.2,2.2857,34.027,266.7,20743,1.4601e-06,0.0012757,0.31687,9.041e-07,0.00055812,0.34023,0.2977,0.00015002,0.00017145,8.0657e-06,0.00030004,4.922e-07,8.0111e-07,0.6186,0.77923,0.69545,0.79386,43.668
0.58271,16.984,0.074245,0.045896,0.0026448,0.73763,0.98728,0.99868,0.0029752,3601,414.59,2073,1084.3,216.87,5,0.070975,1.6289e+08,4.5253e+07,7.5789e+07,1.2104e+08,5,1.7382e+05,92.261,2.2857,40.699,266.7,24810,1.7463e-06,0.0015258,0.379,1.0814e-06,0.00066755,0.40694,0.35607,0.00017944,0.00020507,9.6472e-06,0.00035888,5.8871e-07,9.5819e-07,0.73989,0.93202,0.83182,0.79386,43.668
0.58111,15.212,0.087127,0.060056,0.0035986,0.74069,0.98254,0.9982,0.0041371,4967,412.92,2890.5,1491.1,213.02,6,0.083276,-3.2012e+09,5.7614e+07,1.537e+08,2.1131e+08,7,1.9335e+05,81.068,2.2857,47.371,266.7,28877,2.0326e-06,0.001776,0.44113,1.2587e-06,0.00077699,0.47365,0.41445,0.00020885,0.00023869,1.1229e-05,0.00041771,6.8522e-07,1.1153e-06,0.86119,1.0848,0.96818,0.79386,43.668
0.56738,13.89,0.10963,0.091338,0.0049407,0.78499,0.97211,0.99753,0.0067404,8263,523.85,4714.7,2324.9,258.32,6,0.10716,1.5394e+10,1.1484e+08,5.1543e+08,6.3027e+08,9,2.184e+05,74.108,2.2857,48.928,266.7,29827,2.0994e-06,0.0018343,0.45562,1.3e-06,0.00080252,0.48922,0.42807,0.00021572,0.00024654,1.1598e-05,0.00043144,7.0774e-07,1.1519e-06,0.88949,1.1205,1,0.79386,43.668
0.55983,12.377,0.039273,0.015773,0.00073717,0.74575,0.99636,0.99963,0.00082764,1032,193.42,580.27,302.8,100.93,3,0.038065,-8.7206e+08,2.4299e+07,1.8931e+07,4.323e+07,3,1.3005e+05,151.92,2.2857,34.027,266.7,20743,1.4601e-06,0.0012757,0.31687,9.041e-07,0.00055812,0.34023,0.2977,0.00015002,0.00017145,7.7732e-06,0.00030004,4.922e-07,8.0111e-07,0.6186,0.76497,0.66522,0.80866,44.482
0.61725,10.522,0.057869,0.030489,0.0016009,0.74301,0.99217,0.9992,0.0017948,2221,208.84,1253,657.71,109.62,6,0.055794,1.6956e+09,3.8048e+07,6.1756e+07,9.9804e+07,6,3.6208e+05,158.74,2.2857,40.699,266.7,24810,1.7463e-06,0.0015258,0.379,1.0814e-06,0.00066755,0.40694,0.35607,0.00017944,0.00020507,9.2973e-06,0.00035888,5.8871e-07,9.5819e-07,0.73989,0.91496,0.79565,0.80866,44.482
0.58076,13.231,0.079082,0.051591,0.0028389,0.75485,0.98559,0.99858,0.0034794,4140,483.17,2415.8,1205.4,241.09,5,0.076073,-3.7352e+09,5.3572e+07,2.0357e+08,2.5715e+08,5,1.9178e+05,97.004,2.2857,47.594,266.7,29013,2.0422e-06,0.0017843,0.4432,1.2646e-06,0.00078064,0.47588,0.41639,0.00020984,0.00023981,1.0872e-05,0.00041967,6.8844e-07,1.1205e-06,0.86523,1.07,0.93043,0.80866,44.482
0.56934,10.321,0.093305,0.07074,0.0034467,0.79585,0.97968,0.99828,0.0048533,6052,488.2,3417.4,1628.6,232.65,4,0.091852,-1.8245e+10,1.0198e+08,3.8882e+08,4.9079e+08,7,1.5998e+05,84.467,2.2857,51.152,266.7,31182,2.1949e-06,0.0019177,0.47633,1.3591e-06,0.000839,0.51146,0.44752,0.00022552,0.00025774,1.1685e-05,0.00045105,7.3991e-07,1.2043e-06,0.92992,1.15,1,0.80866,44.482
1.5083,7.3704,0.022901,0.0037062,0.00055991,-0.00028003,0.99888,0.99972,0.00044361,199,12.741,344,229.79,8.5106,2,0.016725,1.773e+08,4.5161e+06,6.919e+06,1.1435e+07,27,94334,226.22,3.01,29.134,232,20345,1.0712e-06,0.0012393,0.19605,3.3948e-07,0.00041174,0.28752,0.21871,0.00015655,0.00020581,2.3684e-06,0.00031311,4.4837e-07,4.4849e-07,0.2396,0.30494,0.21819,0.78574,95.542
1.2194,5.7606,0.0325,0.0070194,0.0011423,0.0067635,0.99771,0.99943,0.00091981,409,9.5211,676,472.27,6.6517,3,0.023974,6.798e+07,7.6071e+06,9.9817e+06,1.7589e+07,71,1.2696e+05,140.91,3.01,31.136,232,21743,1.1448e-06,0.0013245,0.20952,3.6281e-07,0.00044002,0.30728,0.23373,0.00016731,0.00021995,2.5312e-06,0.00033462,4.7918e-07,4.793e-07,0.25606,0.32589,0.23318,0.78574,95.542
1.1042,4.88,0.035255,0.0082003,0.0013702,0.0013636,0.99726,0.99931,0.0011107,488,7.76,776,563.49,5.6349,4,0.026185,9.7023e+07,7.7245e+06,1.0542e+07,1.8267e+07,100,1.0735e+05,108.1,3.01,35.584,232,24849,1.3084e-06,0.0015137,0.23945,4.1464e-07,0.00050288,0.35117,0.26712,0.00019121,0.00025138,2.8928e-06,0.00038242,5.4763e-07,5.4777e-07,0.29264,0.37244,0.26649,0.78574,95.542
1.1305,5.3798,0.042224,0.011166,0.0019527,-0.00097728,0.9961,0.99902,0.0015674,694,8.7597,1130,801.36,6.2121,3,0.031222,9.2559e+07,7.8745e+06,1.4331e+07,2.2205e+07,129,89410,99.234,3.01,40.032,232,27955,1.4719e-06,0.0017029,0.26939,4.6647e-07,0.00056574,0.39507,0.30051,0.00021511,0.0002828,3.2543e-06,0.00043023,6.1609e-07,6.1624e-07,0.32922,0.419,0.2998,0.78574,95.542
1.1384,5.1619,0.04482,0.012448,0.0022003,0.0039877,0.9956,0.9989,0.0017767,786,8.4028,1268.8,905.07,5.9938,4,0.033225,8.1155e+07,8.1229e+06,1.5635e+07,2.3758e+07,151,5.7442e+05,231.81,3.01,44.48,232,31061,1.6355e-06,0.0018921,0.29932,5.183e-07,0.0006286,0.43897,0.3339,0.00023901,0.00031422,3.6159e-06,0.00047803,6.8454e-07,6.8472e-07,0.36581,0.46555,0.33311,0.78574,95.542
1.1244,4.2022,0.045632,0.013121,0.0023297,0.007217,0.99533,0.99884,0.0019136,835,6.4712,1274.8,961.89,4.8827,3,0.034244,1.5638e+08,8.4895e+06,1.6834e+07,2.5323e+07,197,76117,86.892,3.01,48.928,232,34167,1.799e-06,0.0020813,0.32925,5.7013e-07,0.00069146,0.48286,0.36729,0.00026292,0.00034564,3.9775e-06,0.00052583,7.5299e-07,7.5319e-07,0.40239,0.51211,0.36643,0.78574,95.542
1.0573,3.8341,0.046279,0.013612,0.0024197,0.011418,0.99514,0.99879,0.0020108,871,5.7028,1288.8,1004,4.4423,2,0.034974,1.0416e+08,8.7801e+06,1.7242e+07,2.6022e+07,226,78195,86.213,3.01,53.376,232,37274,1.9625e-06,0.0022705,0.35918,6.2196e-07,0.00075432,0.52676,0.40068,0.00028682,0.00037707,4.3391e-06,0.00057363,8.2145e-07,8.2166e-07,0.43897,0.55867,0.39974,0.78574,95.542
0.98902,4.0749,0.048038,0.014343,0.0026026,-0.001303,0.9948,0.9987,0.0021304,925,6.1498,1396,1068.1,4.7053,3,0.03604,9.3664e+07,9.0922e+06,1.7558e+07,2.665e+07,227,71442,79.823,3.01,57.824,232,40380,2.1261e-06,0.0024597,0.38911,6.7378e-07,0.00081718,0.57066,0.43407,0.0003105,0.00040819,4.6974e-06,0.00062099,8.8927e-07,8.9013e-07,0.47555,0.60522,0.43305,0.78574,95.542
0.90559,3.3795,0.048973,0.015215,0.0027292,0.018836,0.9945,0.99864,0.0023111,990,4.8215,1398.2,1139.8,3.9304,3,0.037283,7.8754e+07,9.8401e+06,1.8671e+07,2.8511e+07,290,71842,76.185,3.01,62.272,232,43486,2.2896e-06,0.0026489,0.41904,7.2561e-07,0.00088005,0.61455,0.46746,0.00033414,0.00043928,5.0551e-06,0.00066828,9.5699e-07,9.586e-07,0.51213,0.65178,0.46636,0.78574,95.542
0.56331,2.0175,0.1018,0.057631,0.010357,0.21607,0.97654,0.99482,0.01153,4727,2.2853,5011.8,5326.4,2.4288,-26,0.081253,7.1399e+09,5.3131e+07,4.1021e+08,4.6334e+08,2193,69001,48.626,3.01,133.53,232,93245,4.9096e-06,0.00568,0.89854,1.5559e-06,0.001887,1.3178,1.0024,0.00071649,0.00094193,1.0839e-05,0.001433,2.052e-06,2.0555e-06,1.0981,1.3976,1,0.78574,95.542
0.56596,2.0445,0.10571,0.061039,0.011311,0.20062,0.97467,0.99434,0.012262,5065,2.4585,5543.8,5650.2,2.5056,-42,0.084088,-5.2038e+09,6.5592e+07,3.9611e+08,4.617e+08,2255,64493,48.418,3.01,133.53,232,93245,4.9096e-06,0.00568,0.89854,1.5559e-06,0.001887,1.3178,1.0024,0.00071649,0.00094193,1.0839e-05,0.001433,2.052e-06,2.0555e-06,1.0981,1.3976,1,0.78574,95.542
1.1587,4.0667,0.012351,0.0012824,0.00016882,0.016309,0.99966,0.99992,0.00014172,61,6.1333,92,70.437,4.6958,1,0.0092607,1.5508e+08,1.7306e+06,4.8359e+05,2.2142e+06,15,0,300,2.98,45.37,530,71657,4.6777e-07,0.00083365,0.1263,2.4801e-07,0.00027975,0.44183,0.38326,0.00012121,0.00013973,1.8337e-06,0.00024242,1.5349e-07,1.5364e-07,0.35347,0.20719,0.33203,1.706,218.98
1.5202,9.6994,0.037875,0.0089049,0.0015025,0.0029795,0.99699,0.99925,0.0011766,536,17.47,960.83,617.36,11.225,3,0.027442,6.4852e+08,7.648e+06,5.8381e+06,1.3486e+07,55,1.6044e+05,129.07,2.98,55.6,530,87815,5.7325e-07,0.0010216,0.15478,3.0393e-07,0.00034283,0.54146,0.46968,0.00014854,0.00017124,2.2472e-06,0.00029708,1.881e-07,1.8829e-07,0.43317,0.2539,0.40689,1.706,218.98
1.4572,8.5575,0.05069,0.014907,0.002718,-0.0003267,0.99457,0.99864,0.0021337,967,15.115,1708,1116.6,9.8814,5,0.036848,9.7379e+08,1.2961e+07,3.1206e+07,4.4167e+07,113,1.8482e+05,98.15,2.98,66.72,530,1.0538e+05,6.8789e-07,0.001226,0.18574,3.6472e-07,0.00041139,0.64976,0.56362,0.00017825,0.00020549,2.6966e-06,0.0003565,2.2572e-07,2.2594e-07,0.51981,0.30469,0.48827,1.706,218.98
1.2471,5.5732,0.05859,0.019668,0.0037393,0.00037909,0.99253,0.99813,0.0030043,1332,9.1464,2186,1538.1,6.4354,8,0.043236,6.4968e+08,1.5634e+07,4.0036e+07,5.567e+07,239,1.47e+05,63.526,2.98,77.84,530,1.2294e+05,8.0254e-07,0.0014303,0.21669,4.2551e-07,0.00047996,0.75805,0.65756,0.00020796,0.00023974,3.1461e-06,0.00041591,2.6333e-07,2.636e-07,0.60644,0.35547,0.56965,1.706,218.98
1.1966,5.5326,0.06431,0.023104,0.0045046,0.00085592,0.99101,0.99775,0.0036196,1606,9.0738,2631.4,1853.6,6.3916,8,0.047466,6.8352e+08,1.9346e+07,6.5624e+07,8.497e+07,290,3.5408e+05,106.14,2.98,88.96,530,1.405e+05,9.1719e-07,0.0016346,0.24765,4.863e-07,0.00054853,0.86634,0.75149,0.00023766,0.00027399,3.5955e-06,0.00047533,3.0095e-07,3.0126e-07,0.69307,0.40625,0.65103,1.706,218.98
1.1037,4.5812,0.070997,0.027833,0.0056075,-0.0013087,0.98882,0.9972,0.0045541,1996,7.1757,3121.4,2304.3,5.2972,8,0.052901,1.1714e+09,2.1449e+07,1.2203e+08,1.4348e+08,435,2.2139e+05,70.327,2.98,100.08,530,1.5807e+05,1.0318e-06,0.0018389,0.2786,5.4708e-07,0.00061709,0.97464,0.84543,0.00026737,0.00030823,4.045e-06,0.00053474,3.3857e-07,3.3892e-07,0.77971,0.45703,0.73241,1.706,218.98
0.89227,3.7154,0.08021,0.034973,0.0071128,0.027848,0.98562,0.99644,0.00605,2610,5.4538,3817.7,3010.6,4.3008,11,0.060467,1.6289e+09,3.0881e+07,1.8513e+08,2.1601e+08,700,2.0696e+05,54.221,2.98,111.2,530,1.7563e+05,1.1465e-06,0.0020433,0.30956,6.0787e-07,0.00068566,1.0829,0.93936,0.00029708,0.00034248,4.4944e-06,0.00059416,3.7619e-07,3.7657e-07,0.86634,0.50781,0.81379,1.706,218.98
0.8784,3.304,0.080945,0.036038,0.0073492,0.030335,0.98513,0.99633,0.0063375,2704,4.6172,3772.2,3119.7,3.8184,10,0.061542,1.6595e+09,3.2635e+07,1.9126e+08,2.2389e+08,817,2.0119e+05,52.38,2.98,122.32,530,1.9319e+05,1.2611e-06,0.0022476,0.34052,6.6866e-07,0.00075422,1.1912,1.0333,0.00032679,0.00037673,4.9438e-06,0.00065357,4.1381e-07,4.1423e-07,0.95298,0.55859,0.89517,1.706,218.98
0.84502,3.2315,0.092127,0.045059,0.0083761,0.15077,0.98183,0.99581,0.0082246,3523,4.6181,4904.4,4030.2,3.7949,5,0.070206,1.0255e+10,5.2985e+07,4.2264e+08,4.7563e+08,1062,3.9963e+05,84.471,2.98,136.64,530,2.1582e+05,1.4088e-06,0.0025108,0.38039,7.4696e-07,0.00084255,1.3307,1.1543,0.00036506,0.00042085,5.5228e-06,0.00073011,4.6227e-07,4.6274e-07,1.0646,0.62401,1,1.706,218.98
0.79549,3.0487,0.098719,0.050975,0.0093046,0.18498,0.97937,0.99535,0.0095656,4081,4.3205,5560.5,4644.9,3.6091,5,0.075532,-1.7809e+10,6.6283e+07,5.4151e+08,6.0779e+08,1287,3.8367e+05,75.009,2.98,136.64,530,2.1582e+05,1.4088e-06,0.0025108,0.38039,7.4696e-07,0.00084255,1.3307,1.1543,0.00036506,0.00042085,5.5228e-06,0.00073011,4.6227e-07,4.6274e-07,1.0646,0.62401,1,1.706,218.98
1.4291,9.7692,0.018446,0.002481,0.00035733,-0.0001787,0.99929,0.99982,0.00027935,127,17.538,228,146.65,11.281,1,0.013362,2.7534e+06,6.6678e+05,3797,6.7058e+05,13,0,300,2.98,62.272,681,1.2637e+05,4.2669e-07,0.00089343,0.13695,2.7534e-07,0.00029981,0.60843,0.54375,0.0001338,0.00014971,2.0584e-06,0.00026759,1.3186e-07,1.3203e-07,0.49067,0.22392,0.42396,2.1913,278.11
1.2752,7.1538,0.022247,0.003523,0.00052615,0.005056,0.99895,0.99974,0.00041805,188,12.439,323.41,216.12,8.3122,2,0.016256,4.0467e+07,1.9649e+06,43008,2.0079e+06,26,7.8887e+05,435.12,2.98,66.72,681,1.354e+05,4.5717e-07,0.00095725,0.14673,2.95e-07,0.00032122,0.65189,0.58259,0.00014335,0.00016041,2.2055e-06,0.00028671,1.4128e-07,1.4146e-07,0.52572,0.23991,0.45425,2.1913,278.11
1.4358,7.88,0.039546,0.0097015,0.0016628,-0.00083212,0.99668,0.99917,0.0013081,591,13.76,1032,682.43,9.099,4,0.028814,1.8569e+08,6.9854e+06,4.0248e+06,1.101e+07,75,86129,77.038,2.98,77.84,681,1.5797e+05,5.3336e-07,0.0011168,0.17119,3.4417e-07,0.00037476,0.76054,0.67969,0.00016725,0.00018714,2.573e-06,0.00033449,1.6483e-07,1.6504e-07,0.61333,0.27989,0.52996,2.1913,278.11
1.2517,6.1845,0.052025,0.015892,0.0029234,0.00045741,0.99416,0.99854,0.002328,1041,10.389,1745.4,1201.1,7.1493,6,0.03823,1.6907e+08,1.3578e+07,1.6979e+07,3.0557e+07,168,2.2169e+05,98.353,2.98,88.96,681,1.8053e+05,6.0955e-07,0.0012763,0.19564,3.9334e-07,0.0004283,0.86918,0.77679,0.00019114,0.00021387,2.9406e-06,0.00038228,1.8837e-07,1.8862e-07,0.70095,0.31988,0.60566,2.1913,278.11
1.2516,6.203,0.062621,0.021875,0.0042317,-0.00012963,0.99156,0.99788,0.0033721,1507,10.452,2529.4,1738.7,7.1846,10,0.045982,-1.5618e+08,2.0824e+07,5.6984e+07,7.7808e+07,242,2.3034e+05,75.2,2.98,100.08,681,2.031e+05,6.8575e-07,0.0014359,0.2201,4.4251e-07,0.00048184,0.97783,0.87389,0.00021503,0.00024061,3.3082e-06,0.00043006,2.1192e-07,2.1219e-07,0.78857,0.35986,0.68137,2.1913,278.11
1.2197,5.4853,0.06758,0.025187,0.004966,0.0037045,0.99007,0.99752,0.0040065,1776,8.9933,2904.8,2048.9,6.3433,12,0.049909,1.9733e+07,2.3635e+07,6.8617e+07,9.2252e+07,323,1.9995e+05,61.016,2.98,111.2,681,2.2567e+05,7.6194e-07,0.0015954,0.24455,4.9167e-07,0.00053537,1.0865,0.97099,0.00023892,0.00026734,3.6758e-06,0.00047785,2.3546e-07,2.3577e-07,0.87619,0.39985,0.75708,2.1913,278.11
1.072,4.7613,0.073042,0.029067,0.005858,0.0056338,0.98829,0.99707,0.0047808,2100,7.5619,3319.7,2421.6,5.5162,12,0.054258,9.4561e+08,2.8157e+07,1.0326e+08,1.3141e+08,439,2.4204e+05,64.389,2.98,122.32,681,2.4823e+05,8.3814e-07,0.001755,0.26901,5.4084e-07,0.00058891,1.1951,1.0681,0.00026282,0.00029408,4.0433e-06,0.00052563,2.5901e-07,2.5935e-07,0.96381,0.43983,0.83279,2.1913,278.11
0.9626,3.9399,0.074635,0.030746,0.0062294,0.0098046,0.98752,0.99689,0.0051666,2243,5.9456,3353.3,2581,4.5763,10,0.056069,8.8649e+08,3.11e+07,1.2117e+08,1.5227e+08,564,2.1976e+05,60.39,2.98,133.44,681,2.708e+05,9.1433e-07,0.0019145,0.29346,5.9001e-07,0.00064245,1.3038,1.1652,0.00028671,0.00032081,4.4109e-06,0.00057342,2.8256e-07,2.8292e-07,1.0514,0.47982,0.90849,2.1913,278.11
0.81997,3.1831,0.094501,0.047028,0.0081595,0.2136,0.98153,0.99592,0.008646,3707,4.6218,5158,4225.3,3.7861,3,0.072007,-1.8652e+10,6.3324e+07,4.7616e+08,5.3949e+08,1116,1.6163e+05,50.119,2.98,146.88,681,2.9808e+05,1.0064e-06,0.0021073,0.32302,6.4943e-07,0.00070716,1.4351,1.2825,0.00031559,0.00035312,4.8552e-06,0.00063117,3.1102e-07,3.1142e-07,1.1573,0.52815,1,2.1913,278.11
0.8346,3.3021,0.098006,0.049895,0.0092709,0.16703,0.97969,0.99536,0.0092766,3978,4.7099,5571.8,4556.3,3.8515,8,0.074578,1.5978e+10,6.4405e+07,4.8491e+08,5.4932e+08,1183,1.5532e+05,43.852,2.98,146.88,681,2.9808e+05,1.0064e-06,0.0021073,0.32302,6.4943e-07,0.00070716,1.4351,1.2825,0.00031559,0.00035312,4.8552e-06,0.00063117,3.1102e-07,3.1142e-07,1.1573,0.52815,1,2.1913,278.11
1.4342,9.0937,0.027872,0.0051952,0.00081876,-0.00040955,0.99836,0.99959,0.00064073,291,16.188,518,336.02,10.501,2,0.020223,-3.3614e+08,5.069e+06,3.7747e+06,8.8437e+06,32,54996,131.89,3,56.045,822,1.3821e+05,2.6952e-07,0.00066844,0.097728,2.0451e-07,0.00022281,0.54946,0.49415,0.00010027,0.0001115,1.3406e-06,0.00020055,8.1326e-08,8.126e-08,0.42266,0.15513,0.34863,2.7246,361.28
1.2975,6.7381,0.03851,0.0093407,0.0015925,-0.00079689,0.99682,0.9992,0.0012652,566,11.476,964,653.56,7.7805,5,0.028199,1.7928e+08,9.797e+06,1.5531e+07,2.5328e+07,84,3.7053e+05,176.44,3,66.72,822,1.6453e+05,3.2085e-07,0.00079576,0.11634,2.4346e-07,0.00026525,0.65412,0.58828,0.00011937,0.00013273,1.5959e-06,0.00023875,9.6816e-08,9.6738e-08,0.50317,0.18467,0.41503,2.7246,361.28
1.3178,5.7709,0.058166,0.019388,0.0036802,-0.00031679,0.99265,0.99816,0.002951,1310,9.5419,2166,1512.7,6.6637,10,0.042878,-3.9239e+08,1.9886e+07,5.6185e+07,7.6071e+07,227,3.9119e+05,108.54,3,77.84,822,1.9195e+05,3.7433e-07,0.00092839,0.13573,2.8404e-07,0.00030946,0.76314,0.68632,0.00013927,0.00015486,1.8619e-06,0.00027854,1.1295e-07,1.1286e-07,0.58703,0.21545,0.4842,2.7246,361.28
1.2214,5.3599,0.063085,0.022398,0.0043583,-0.0021839,0.99131,0.99782,0.0035048,1549,8.7197,2520,1788.6,6.189,12,0.046617,-2.4588e+08,2.125e+07,8.1294e+07,1.0254e+08,289,4.6952e+05,106.95,3,88.96,822,2.1938e+05,4.2781e-07,0.001061,0.15512,3.2462e-07,0.00035367,0.87216,0.78437,0.00015917,0.00017698,2.1279e-06,0.00031833,1.2909e-07,1.2898e-07,0.67089,0.24623,0.55338,2.7246,361.28
1.0389,4.1825,0.07463,0.030547,0.0061703,0.01173,0.98762,0.99691,0.0051179,2226,6.3945,3389.1,2566.6,4.8426,15,0.055857,-6.6993e+08,3.1531e+07,1.7749e+08,2.0903e+08,530,5.1174e+05,91.726,3,100.08,822,2.468e+05,4.8128e-07,0.0011936,0.17452,3.6519e-07,0.00039788,0.98118,0.88241,0.00017906,0.0001991,2.3939e-06,0.00035812,1.4522e-07,1.4511e-07,0.75475,0.27701,0.62255,2.7246,361.28
